id,1912,1916,1920,1924,1928,1932,1936,1940,1944,1948,1952,1956,1960,1964,1968,1972,1976,1980,1984,1988,1992,1996,2000,2004,2008,2012
48501,002ed0,0005f9,0006f8,1412d8,90006e,0a00f3,0d05ec,21dd00,201ac4,1d09d7,7e8000,7a0083,8a0172,60009e,744a3f,cb3300,8c0270,b70343,d2002b,b30149,93303a,9a184c,c50236,d92400,ce012e,cb0231
48503,0731c6,0d1ad7,2408d2,2205d6,960068,1.70E+10,1.60E+10,1de100,1425c5,210dcf,827c00,80017d,740188,5100ad,582f76,b04e00,6d018f,960463,b3004a,93016a,604c51,8a185b,b80343,ca3300,cf022d,d80322
48505,fe0000,e3001b,a80056,640099,0f00ef,1400ea,1b00e3,629c00,1.40E+12,640099,758900,6a0094,4600b8,1e00e0,340abf,798500,4600b8,680491,6e008f,4d00b0,4319a1,360eb9,5c029f,6c9200,5100ac,4701b5
48507,1b4d95,2510c8,4113aa,3512b7,b60049,2c01d1,3501c8,42bc00,4d149d,4f109f,9a6400,a0005e,83017a,3f00be,4f1896,877700,4802b4,3b06bc,3c00c1,2800d6,250fc9,2408d1,3801c4,3fbe00,2701d6,2802d4
49001,653e5a,610796,920566,88274f,8c0072,70018d,660196,748a00,740089,770186,8c7200,880076,74008a,650099,811468,a55900,850376,ae0649,ad0050,9b0162,7d3050,8d1d53,bb063d,ca3102,c00736,d80322
49003,673f58,71018b,960266,8f1a55,91006c,71038a,4c01b0,679700,6c0092,81007d,a85600,ae0050,a1005d,92006c,a71343,c43a00,b00f3f,d20724,dc0021,cf022d,7e5c23,9f223c,ca0a2a,da1f05,ca092b,e0041a
49005,602d70,680293,890273,841168,860078,6b0291,4501b7,659900,690095,80007d,b34b00,bc0042,ac0052,950069,af0f3f,c33b00,b60c3b,c81224,d50127,c60235,845129,a21c3f,c70f27,d02805,b10f3e,d30625
49007,5a683c,710d80,77176f,5f514d,6b0291,4409b0,3404c5,4cb101,4c00b1,4907ae,649a00,80007e,5300ab,4500b9,5c0999,877700,620497,790b79,7f017d,5901a3,3a4281,4e238c,810b71,946604,850871,ab064c
49009,00fe00,00fe00,bb033f,bc0f32,c50039,860176,5f029c,5f9f00,6.00E+90,6a0192,827c00,870077,72008b,650099,852454,b94500,970b5b,b20942,8f006e,a80451,635546,8d224e,b9083c,c23705,aa094b,c7092e
49011,712a63,6e018f,980164,8d135e,840079,740288,5100ac,6b9200,690095,6e018f,996500,aa0054,92006c,80007e,9a144f,b94500,a9094c,c90d27,cc0230,bc033e,7a552e,992045,ba0d36,c93005,b10746,cc042e
49013,00fe00,442990,9d0c54,921854,a1015b,6e0c83,5803a2,659800,680096,70018d,9c6200,ad0051,91006d,7c0082,9b154d,b34b00,a71047,ca072d,d90124,b40347,6e652b,a22536,cb082b,d92103,cf0728,e30417
49015,5e425e,5f0995,88086d,6d2a66,91026a,630b90,5301a9,57a601,670097,6d0190,9.06E+02,a3005b,81007d,6.00E+90,81116c,a65800,780a7b,ab0a49,b0014c,8e026e,5c554c,7d2c54,bc0b37,ce2d03,bf0837,d80520
49017,9f243b,5f039c,b60246,b10b42,c0003d,ae044c,790085,8e7000,990065,960068,b04e00,c1003d,b1004d,8d0071,b11735,cd3100,a60a4d,c7072f,d40129,ca0232,9e3827,b72027,de0917,d91f05,c7072f,d60424
49019,56495f,640990,820576,7a196a,860177,5806a0,5505a4,7d8100,860177,80027b,b84600,c2003c,94006a,7.00E+80,9b174c,b74700,9f0c53,b31535,ba0242,940565,535258,6c345e,802c51,82710a,740980,800e6f
49021,7e1d63,66098f,b10647,a91b39,b70244,80106d,6c038e,837a01,870076,950168,a95500,b60048,a2005b,8c0072,a91a3a,c33b00,b10e3f,ca0b28,d30129,c30338,983c29,b11933,cc0e24,d32505,bf0d31,d70720
49023,5a584b,570a9c,8.70E+70,6f2768,790085,5f049a,4d02af,659900,71008d,7a0183,956900,970067,81007d,690095,890d67,ab5300,830c6f,b00a43,ab0052,980462,6c4948,7d275a,b90d38,c82d09,ba1033,db071c
49025,bf0b33,770581,b90144,cc032e,cb0032,b70343,90016d,a95500,ba0044,c60038,d92500,e60018,cd0031,b1004d,b62721,c83600,b80e37,cf0b23,d90025,ca072d,914a22,b92421,cd0e23,c93005,b10844,be0738
49027,68385d,66088f,9f0a54,8e244c,9b0162,7e037c,610399,748900,7.00E+80,8a0173,b14d00,b0004e,9b0062,92006c,a80f46,b34b00,9f104e,cb062c,c70136,be033c,855127,a12438,cd0c25,d52008,c41128,e10715
49029,5d5d44,7b0281,92016b,8.90E+69,870077,7b0182,640199,738b00,71008d,760187,a55900,ab0053,8d0071,670097,981352,b64800,a00b52,cf0827,ca0132,bb0340,745d2d,91224b,c60c2c,db1f04,c90b29,e40416
49031,5f6c33,5c138f,a20655,9c1051,a30159,810578,5a00a3,7b8200,850079,930269,b74700,bf003f,a50059,91006d,a41742,c83600,8e0c64,c30337,cc0032,b0014c,913439,a8173e,cc072b,d52801,ca072c,e30318
49033,7c285a,6a0094,aa0054,9f0c53,ac0052,750089,70018d,7b8300,7f007f,840079,b04e00,af004f,a2005c,91006d,b30d3e,ca3400,ab054e,ce0926,da0023,b80145,98392c,a71e39,cf042a,e21a01,d20626,e50414
49035,595b49,59099c,8b1260,764740,7f017e,630694,4502b7,57a600,5e009f,720389,956900,a3005b,8a0074,6d0091,890c68,a05e00,99085c,aa193a,b0024b,960562,5d5150,741f6a,8e1759,975f07,7a097a,940961
49037,5e415e,5005a8,a50752,911558,a70155,7c057c,720289,807d00,94006a,90016c,ac5200,b80046,9f005f,93006b,981c4a,ae5000,920e5d,c10735,b0014d,9d035d,752860,821566,920962,996203,830477,930466
49039,6b3e55,730685,990262,8f105e,980066,750386,670195,827b00,82007c,840178,a65800,ae0050,990064,81007d,9e0e51,b44a00,9e0e52,c60830,cf012e,b30447,725b31,952840,c60f29,d12309,bf102e,e0041a
49041,6a5043,720488,a0035b,8f1d51,a0015c,7b037f,650296,837a00,860078,950068,bb4300,be0040,a60058,92006c,ab143e,ba4400,a61246,ce0828,d40227,c20239,80532a,a72037,cf0925,dc1e04,ca092b,e30317
49043,703955,671581,980d58,91214b,930269,670592,5f019d,6f8f00,74008a,80027b,9a6400,b1004d,91006d,780086,9f0a55,b24c00,9c0b56,a61c3b,b70344,980363,545851,692272,811c60,847406,68068f,800974
49045,70414c,670a8c,8f115e,853345,8a0173,6b038f,4d00b1,5ba200,62009c,6a0292,798500,8.00E+70,73008b,5200ac,691283,a85600,800678,9e0e52,a3015a,90026c,5b5251,6a276d,9f0d51,ba3f05,a00955,bc073b
49047,486b4b,4f0ba3,9a075d,9b0d55,a3015a,6c048e,5d069b,798500,7d0081,7a0183,b54900,c50039,ac0052,870077,a7183f,cc3200,b0133a,d20824,da0123,bc023f,725e2d,a2223a,cc082a,da2004,d30724,e40415
49049,5a4064,5f0897,88076f,763058,850178,620596,4c01b1,5da100,62009b,72028a,936b00,a90055,890075,760088,961255,b44a00,b10b41,d40624,d2012b,c40435,904d21,b51a2f,d00b22,db1d06,c6082f,e10418
49051,6a4054,790283,9b0161,852157,93006b,7a0282,70008d,718d00,740089,7c0082,a15d00,aa0054,94006a,72008c,9b085a,b34b00,9d0958,b40940,b90143,9e035c,6b563d,852652,ab1142,ba3e05,a00855,be0639
49053,6f0c83,5500a9,860177,8c0b66,a80055,730189,5c01a1,728c00,7a0084,8f006f,ba4400,c70037,af004f,950069,a42831,c63800,b41139,d40723,db0121,cc032f,865027,b31a31,c80b2a,ce2b05,be0937,d20527
49055,842456,5b039f,9e0759,92026a,ad0050,7d027e,62009b,6d9000,6d0091,70018d,a85600,a2005c,890075,7d0081,a0104d,b64800,960d5a,c10834,cc0131,ae014e,923a31,a51e3b,c60e2a,c73403,b20c3f,d10429
49057,4a6d46,5a089b,811e5f,6f543b,890273,630c8f,3702c4,4db000,5300ab,5e019e,827c00,8.00E+70,7a0084,670097,861265,ad5100,940762,b20d3e,b30149,a30358,645842,7c2161,9f0e50,b34505,9e0858,b50742
50001,736427,be043c,e20219,df0619,b70046,a0035b,a80056,a15c00,a80055,b40446,c73700,c70037,a50059,6c0092,9b095a,a85600,900668,722d5f,940267,7d047d,4b3a79,4f2986,651682,619904,4b04ae,4a06ae
50003,5c6042,9a065e,b60246,b91233,a1005c,8e056b,8f036c,926b00,950069,9e055a,ba4400,c0003e,9c0062,5800a6,850a6e,9a6400,8a0470,712a63,960364,880274,523a72,522b80,691382,659405,5106a6,5205a6
50005,537238,9a0460,c1023b,d5091f,c70037,9e015e,a3005a,9f5e00,a4005a,af024d,cd3100,cf002f,b1004d,5c00a2,960860,ad5100,980561,911e4f,ae034d,9b035f,594560,582d78,7e136d,797f06,5e069a,5e0798
50007,5d4759,90036a,a90253,b40d3c,780085,6f018d,690094,6a9400,680096,7a047f,936b00,92006c,6f008f,4a00b4,730981,946a00,87086e,633467,890371,790381,453980,4b2290,5c178a,56a206,4304b6,4706b1
50009,63504a,90026b,af014e,a21943,ac0051,860177,8c0072,778600,7b0083,8a0173,b04e00,b3004b,92006c,4e00b0,7f0877,ae5000,870374,8e1957,b1024b,a30259,58495c,553574,891163,8a6e06,69068e,6a088c
50011,545c4d,8f026c,aa0351,ab163d,850078,70028b,71008c,699401,6b0093,770285,936b00,970067,6f008f,4400ba,710983,ab5300,830377,711d70,980264,7d027e,4a476c,482c8a,6f117e,728704,5d059c,5e059a
50013,4f5956,7a0182,b60245,a61642,80017c,70028c,73008a,6a9400,73008b,760286,966800,9d0061,7d0081,5500a8,7b0c77,9f5f00,860573,6b2171,990361,7b047f,4c456c,502c82,6c1180,6d8c04,5805a0,5c049e
50015,5b742e,ab094a,d10429,db081b,d70126,b1024a,af004e,a25c00,ad0051,bb0141,d72700,d50029,c1003d,750089,ad0948,b24c00,9c0859,7.72E+61,9e035d,8b046f,494570,4b298a,651980,599f05,4604b3,4705b2
50017,576740,970660,c90232,d30a20,d70125,b0034b,ba0043,af4e00,bc0042,c40337,d42a00,d60028,c4003a,680096,a8094c,b04e00,950663,7e2d53,990362,8a0470,50406d,542b7e,771374,6d8b05,5405a4,5307a4
50019,5c7a27,b60345,d80124,d90a1a,cd0030,a90253,a60057,926b00,960068,a0015d,bd4100,b80046,980066,61009d,910a62,a15d00,850574,7c1c65,a20359,8b0370,4f4768,4f2c83,791273,768305,59059f,5d059b
50021,5b633f,a9064f,ba0242,bd152c,970067,8a0272,860077,8c7100,92006c,9a0261,b24c00,bc0042,90006e,5900a5,820a72,9f5f00,870473,752464,9b0261,8c026f,593c69,5d267b,750f79,768205,5d059c,600698
50023,695441,910e5e,c1033a,bd1b26,af004e,930665,81017c,847900,8d0071,98065f,b94500,b60048,970067,5200ac,86086f,9d6100,89076e,6a2a69,8a0271,80037b,513874,4c268c,621982,5c9b06,4805b0,4607b1
50025,61613c,a70354,cc0230,d40c1e,c60038,a80253,a90055,a05d00,a90055,b30545,c53900,cb0032,ac0052,5400aa,8a096b,996500,840871,6c3859,890272,750386,453187,462b8c,572186,4fa905,3f05ba,3e06ba
50027,5f6b33,a40456,d2012a,e10716,ca0033,ab044f,a50058,9e5f00,a80056,b40346,c83600,c80036,aa0054,5200ac,8f0866,a25c00,8e056b,743059,930367,80037a,4e3679,4e2689,661484,5f9905,4a05af,4c05ad
51001,1210dc,2403d6,2a04d0,2003db,6d0091,2c01d0,4b00b2,5f9f00,5f009f,591c89,897500,8a086c,7a0083,780086,596044,b74700,780680,800a74,a40159,990362,6e3060,6d1f72,870a6c,936902,7f027c,820279
51003,1818ce,2300db,4000be,3307c3,5900a5,3303c7,4100bc,53aa00,5b01a2,661d7a,996500,911b52,970165,83007b,883244,a65800,8b0370,87185e,a3015a,950266,6f206f,7c0f73,7e0f70,7b8002,660394,6e048c
51005,275b7c,6e048b,840377,851d5c,b80046,730388,640099,59a400,650099,5e0b95,867800,8c0c66,7c0081,680096,6e4d42,ac5200,680293,750881,9b0161,840277,672b6b,652178,8b056e,8c7101,80037a,7f0678
51007,1320ca,2902d2,4f02ac,4807af,5b00a3,2a03d1,3d01c0,51ac00,5800a5,593a6a,887600,6d553b,830576,990064,565453,a55900,78087e,870671,9c025f,9b0360,7c255c,821863,9c045d,a55701,9b0261,9f035b
51009,1213d9,1.30E+12,2101db,1814d1,3c00c2,1.90E+06,1e00df,1fde00,2501d8,2f3699,669800,6c0989,63009b,7.00E+80,655e3a,bc4200,810478,920764,a90252,a30159,801e5f,761671,900568,9b6101,920269,970364
51011,9.12E+05,2800d5,2e01ce,1.70E+05,5500a9,2601d6,2001dc,28d600,3101cc,2425b4,7d8100,681283,6d018f,a4005a,6e602f,c73700,810d70,9a0a5a,af024d,a20458,802757,7a1c68,9d065b,a75303,a30258,ab044e
51013,00fe00,00fe00,870571,722369,be0040,720586,5b01a1,708c01,880075,881362,9b6300,8c076b,83017a,60019d,751d6c,976700,7a0480,752465,7b0182,730288,511a93,580c9a,5.70E+101,4fac02,4502b6,4a04b0
51015,3a249f,5104a8,70048a,620695,a3005b,5c059c,5d01a0,629a01,70008d,7c1e64,b24c00,ad074a,ab0151,83007b,933b2f,cf2f00,920a61,a40d4d,ca0133,bf033c,962c3c,9b1e44,b30843,bd3c05,b0034b,b20447
51017,4a1a9a,5b02a1,82017b,7c077b,a3005b,620398,73008a,738a01,760088,841465,9f5f00,950960,81007d,660098,754742,af4f00,750187,750b7e,a80155,950167,752b5d,692372,97085e,a05c02,8d046d,920666
51019,1436b3,2701d6,3e02be,3003cb,6f008f,2a03d1,3600c7,3cc101,4b00b3,4c446d,8a7400,840a6f,7a0084,7a0183,5b7033,bb4300,730883,8e0b65,ad014f,a60454,802a53,891b59,a7074f,b24903,ad024e,b50345
51021,553177,890174,8a0074,7f017e,960068,680393,72008b,798400,7d0081,800a73,916d00,91026a,81007d,74008a,80314c,b44a00,840179,8a076c,ab0152,9b055d,7b295a,752b5e,a60750,ae4b05,af054a,b9053f
51023,51208c,740287,7a0083,750584,90006e,640396,760187,728b00,7e017e,841763,9c6200,9a065d,90016c,770087,803f3f,b14d00,700787,820e6d,a30259,970364,7b285a,831c5e,a30655,af4d02,a80353,ae044c
51025,1612d6,1.80E+09,2001dd,1.01E+09,3500c9,0901f3,0b00f3,1ce100,2400da,1a687b,659900,40516d,5005a8,92006b,38675e,946a00,6b098a,640595,7b037f,760385,5e148b,581194,6c0290,699500,5c02a0,5e029e
51027,315775,870176,9c0062,8c0270,7d0081,5800a6,4c00b2,55a900,680095,630398,629c00,770086,63009a,5400aa,601c81,8f6f00,5b1989,6d078a,620398,5a02a1,4715a1,4418a1,640694,748801,840376,aa0351
51029,1e22bd,3802c3,4a00b3,3f04ba,7d0081,2f03cb,3900c5,41bc01,4800b6,472592,768800,6f2f60,71018c,90006e,515e4e,a05e00,640693,79087d,920468,8d026e,761b6d,671a7c,800777,867602,7c027f,7a0480
51031,1723c4,250eca,3703c4,2f12bc,73008b,2503d5,2700d6,29d500,3d00c1,3b3989,788600,791173,7c0181,9f005e,726527,d22c00,9a095a,a60b4d,be023e,b80342,8d244d,8a185b,a50653,b04c02,ac024f,af044b
51033,2a26ad,3c01c1,4f02ac,3404c5,7f007f,3203c9,3000cd,35c801,4600b8,4d238e,778700,751b6e,5d029f,5b01a2,423f7c,867800,5704a2,660790,7a0381,7c0181,60227c,621488,760483,807c01,6e028d,720487
51035,702c62,9f005f,a90055,93016a,af004f,7b0281,9a0064,8a7400,a0005e,a70551,af4f00,b1014c,a90055,960068,a3203b,bf3f00,890372,9c075a,b3014a,a80154,842258,82205c,a50554,ab5101,a50553,ac0948
51036,3420aa,4901b3,670196,5a099a,a90055,4003ba,4000be,47b700,4c00b2,552484,669800,b71630,5901a4,3d00c1,2917bd,4eb000,3907be,3c07bb,4c03af,4e03ad,3d17aa,4213a8,5505a4,5c9f02,4f01ae,5403a7
51037,3025a9,3502c7,3800c5,1f11ce,4300bb,1d01e0,1.90E+08,25d900,3100cd,2b3f93,5da100,473780,5303a7,9e015f,3e823e,a85600,750386,820576,9d025f,920468,722368,741b6e,910666,946802,8b0370,8f036c
51041,1219d3,2905cf,3c02c0,360eba,8c0072,4408b2,3102ca,34c801,3c00c1,4c258c,8e7000,872a4d,9d0160,ac0052,8e4b25,d92500,a70254,b40c3e,cb0032,c0013d,8d2b46,9a1152,a00558,9f5e01,870274,870373
51043,0f06e9,1300eb,280cca,1.81E+03,4000be,2002dc,2c00d2,3dc000,5501a8,54406a,867800,7c0f73,760187,7b0083,6c484a,b04e00,830774,92125a,ab0152,9e025d,6d2e63,7a196a,8b0b68,926902,830476,8d076a
51045,1c479b,5900a4,72018b,5b069c,7a0084,4f03ab,60009e,4fae00,5d00a1,650792,768800,7c0180,72008c,61009d,753454,a15d00,5302a8,6e0987,930169,8d036d,6f236b,732169,a10657,a55701,a40455,a7074f
51047,1e0fd1,2d01d0,4000bd,2b09c9,780086,3b02c1,4d00b0,52ab00,6b0092,661f78,996500,8f125c,8b0072,7b0083,794243,b94500,8b056e,9.70E+60,b40248,ae044b,7f2b53,89175e,9a095a,a35901,8a0271,920468
51049,6.14E+06,2300db,3601c6,1f0ed0,5200ac,2305d6,3801c5,47b402,5101ac,443584,8a7400,6d513f,8b0270,8d0070,583f66,936b00,760f78,7f0c72,9b045e,9f035b,7b2260,7b1b68,8f0966,926a01,820279,80047a
51051,5d257b,860473,880273,6c0b87,7f007f,5000ad,4c00b2,689500,62009c,6c0191,788600,7a0083,71008d,60009d,751673,8f6f00,6b048e,750485,71028b,670195,501697,521a91,6e058b,7b8101,7d057b,9d055b
51053,161fc8,1f00de,3900c4,2507d2,4200bc,1.70E+08,1.50E+11,30cd01,3300ca,2c2fa3,659900,4e347c,5803a2,7c0081,466d4b,9f5f00,5f0798,7a067e,8e026d,8a0271,6c276b,6d1878,8a046f,916b01,81027b,81037a
51057,3207c4,3300cb,3d00c1,2705d1,60009e,3101cc,2d00d0,35c900,4200bc,562780,857900,8d234d,8a0074,81007d,5d3869,9f5f00,800479,860a6d,9d0160,9a0262,7b1b67,751178,840574,877501,71028b,740287
51059,231ebd,4802b4,60039b,4c139e,ab0053,5304a6,5901a4,6a9301,860177,841663,9b6300,8e056a,83007a,62009c,7c2061,a85600,880471,921e4e,a0005d,9b0161,70246a,7a0d76,7c0979,758702,630299,630397
51061,1f10cf,3b00c3,4a01b3,330dbe,63009b,2801d4,3c00c2,49b500,5600a7,691a7b,8f6f00,8d0869,840079,5f009f,6f3d52,ac5200,830b6f,94105a,b60147,b20349,802c51,921259,9c075a,a25b01,8f026c,960364
51063,29884c,00fe00,b90143,a50256,c50039,980065,af004e,aa5300,b0004d,b9063f,b64800,b30248,b2004b,9c0061,a42733,c23c00,860870,900d60,ac0150,9d045c,7b2261,7a2162,980f56,9d5e03,960463,9b075b
51065,191ec6,00fe00,3303c7,380bba,6b0093,3a04c0,4401b8,4ab300,5500a9,5f1985,936b00,89274e,8b0270,72008c,6c4e43,ab5300,770582,800c72,9e025e,990362,7a275c,831466,910964,966601,80027b,850375
51067,2e448b,6c0092,6f008e,5b01a2,73008b,4301ba,4b00b2,4faf00,5f019e,632179,7d8100,7c057d,690094,650099,5d633e,a75700,5805a0,720982,990361,8e026e,6d266b,6e226d,980660,a15b01,9a0360,9f0856
51069,251bbe,3b03c0,630298,4304b7,770087,3903c2,5200ab,51ac00,6e008f,611983,926c00,8e056a,890174,780086,7e4937,bf3f00,970363,ac0c45,c60137,b80144,892d48,921952,a50751,ad4f02,980362,a00558
51071,363394,690094,70008d,610696,80007e,5c029f,660097,5f9f00,690095,760b7d,867800,840575,770482,60049a,6e3d53,a45a00,67088f,6d0c85,940268,850474,652a6f,612479,850970,926704,910468,9d055c
51073,1d16cb,3100cc,4a02b2,2601d7,82007c,3a03c0,3700c6,34ca00,4d00b0,56188f,857900,931a51,7f017e,74008a,5e5946,b74700,78087d,891065,b40247,ae034c,7b354d,821d5f,a20754,ad4f02,a0025b,a00559
51075,372a9c,5002ac,5902a2,4511a8,6c0092,3404c6,4201ba,2dd001,3f01be,412498,758900,7f2856,7c057d,750089,593f66,9b6300,780581,7e0877,9a0162,9f015d,822458,8d115f,9c055c,a45802,9b0261,a10359
51077,6b256d,8f006f,8b0073,770185,9c0062,680194,860078,817c00,8.00E+70,8e066a,9d6100,9e015f,950069,7c0081,892a4a,ac5200,7b0380,88066f,a60255,9c0160,7c2260,771d69,9d055b,a65601,a00757,ab094a
51079,4b357e,84007a,91016b,720487,9.00E+60,64009a,7b0083,6f8f00,94006a,950b5d,ac5200,a11349,a30159,94006a,8c4829,c73700,83106b,9a1053,bc0240,b00747,85294f,8c1b56,9f0c53,a75204,990361,9d045c
51081,1330ba,2901d4,3401c8,3a0ab9,60009e,2302d9,0000fe,26d701,3900c4,354a7e,6e9000,4a4f65,61039a,7e007f,2a666e,8e7000,4f06a8,6a058f,7b067d,6d028e,551a8f,4e129d,660197,679600,5a01a2,5b01a2
51083,3b14af,3601c6,3700c6,2304d6,4800b6,1102ea,1000ed,18e500,2100dc,228557,679700,4e446c,640297,a3005b,49773d,af4f00,76087f,830575,9a0361,8e046b,751d6b,7d156b,8c066c,916c01,82017a,840376
51085,1f02dd,1d03dd,3201cb,260ace,6a0094,2d04cd,3001cd,36c701,4700b6,612479,986600,893143,970265,a0005e,7f4e30,cf2f00,a50356,b20943,ca0033,c40139,972b3b,a21448,af0549,b54701,a90253,ac034e
51087,141cce,2905cf,3b06bd,4215a7,94006a,5408a1,4201bb,54a801,4a00b3,6b1c77,a95500,99283c,a90153,b1004d,9f3728,d82600,a70650,aa0d46,be003f,b0014c,852356,881066,8c066c,897401,6e028e,6e038c
51089,2a4a8a,650197,70028c,5405a4,780086,3a02c2,3300ca,35c801,5100ac,493184,718d00,790481,680095,5801a4,427645,a05e00,590b9a,760a7e,a20359,940466,69296c,6f216e,8d0869,916b02,8b0370,8e0669
51091,59277e,73018a,8d0170,770285,9f005f,6c058d,7f007e,877601,8b0073,871462,9e6000,930664,90016d,83007a,932743,c53900,8d026f,950761,b40148,a0045a,7c2859,831e5d,a70750,a45702,980560,a60552
51093,151dcc,2b00d3,3e00c0,3a01c2,82007c,3801c4,2a00d3,27d700,4400ba,460daa,718d00,780c7a,5b01a2,640099,3b6a59,976700,620596,730a81,990262,990263,782462,79166f,950365,9f5e01,8f026d,90036b
51095,101dd1,3503c6,3902c2,390db7,80007e,4504b5,2f00cf,52ab01,5500a9,652871,996500,9f1b44,80017c,62009c,5a455f,9e6000,7d0a76,871561,a90253,a50355,7a285b,8a1063,98085e,9b6101,8a0272,8d036e
51097,2f21ad,5100ad,5700a7,4b02b1,870077,4906af,3f00be,40bd00,5000ae,4f2688,827c00,8b2251,70038b,770086,454c6c,946a00,630d8e,700885,8a0172,80037a,6.91E+79,631a80,7e047b,867403,790184,820379
51099,1e40a0,7c0180,80007e,68088d,91006d,4b01b1,62009c,3ec000,7d0080,6f3757,867800,830971,7b0181,5e00a0,604954,b24c00,770582,881164,9c0260,9f025d,7b2d56,881362,9c085a,a45801,8f026c,940564
51101,2825b1,4100bd,5302a8,4606b1,6.00E+90,3804c2,3b00c3,40be00,4700b7,5b267d,926c00,9e203f,82017a,890074,6d4150,b04e00,810479,900866,a60156,a0035b,7e2758,851464,9c045d,a35a01,960265,9c035f
51103,230ad1,1c01e1,4001bc,2205d7,9.00E+60,4a04af,5000ad,4eaf01,5d01a0,632179,9c6200,b41a30,970165,91006d,723d4f,b64800,950762,9b0b57,ac034e,aa054e,832853,8d1160,9f045a,986501,860276,890273
51105,4c4170,8b0172,92006b,7e057a,94006a,660196,5400a9,629c00,770087,81037a,847a00,8b0172,760187,660098,78166f,9f5f00,740486,780581,81027a,73018a,5b1c87,5f1b83,840475,936802,a00558,b50444
51107,2412c7,3503c5,4d02af,130ae1,680096,3102ca,4500b8,53aa01,72008b,701579,8b7300,880b6b,82017b,60009e,753653,b14d00,840872,961553,ad0150,a80253,762f58,841267,8f0768,8e6f01,730288,770383
51109,1c2eb3,4403b7,4f01ad,440dac,82007c,4807ae,4d01af,629a02,660196,691f75,857900,783253,790481,70008e,614a52,a25c00,6a068d,750b7d,930169,91036a,6a2c68,731873,89086c,966602,870373,8e046b
51111,1a15ce,1d03dd,3302c9,2036a8,3400ca,1.20E+12,0e00f0,1be300,2100dc,2532a7,59a500,3f4679,59099b,9.00E+60,4b684a,b04e00,7e0679,7e0878,980362,8f056a,731f6c,751672,8b0370,8a7201,820279,840377
51113,4f1897,5f029d,740287,5b099a,91006d,60019c,73008b,7a8300,90006e,8e155b,a55900,90135a,990262,8c0072,7c5031,bb4300,870473,8d0f61,ab0151,9e065a,7c275a,811b62,950c5d,9d6001,8f036c,950465
51115,130edd,2305d6,4004b9,3802c3,a90055,6b0390,6a0193,5d9f01,71008d,791471,a25c00,a61542,9b0063,80007e,78473f,b84600,930665,9.70E+61,b60146,ac054d,7a354e,841b5f,a30852,ad4e02,a2025a,a50355
51117,2412c7,2400d9,2300da,2502d6,4e00b0,1c01e1,1100ed,1ce100,2400da,2a23b0,6c9200,563573,6c038e,9a0064,496d47,ae5000,800776,8a076c,a70254,a1035a,7d1e63,7a176d,900568,926903,840278,860375
51119,3e0ab5,4a00b4,4700b7,2603d5,71008d,2b06cc,2801d5,2cd100,3a00c3,4e2b84,936b00,932545,950068,82007c,655247,b04e00,86096e,8a0a6a,ab044f,a30556,792f56,7f1a65,9a095a,9e5a06,960265,970363
51121,37596d,880175,890372,710786,a70057,710587,7f017d,768701,880174,971452,b44a00,b20447,a80055,8a0074,9c263b,b34b00,81037a,78186d,a0015c,920269,6c256c,6e1e72,830d6e,8a7202,770383,7c067b
51125,2a1ab9,3000ce,4900b5,3e06b9,5500a9,2301da,3b00c2,33ca00,3b00c2,3618b0,5f9f00,5e0996,5701a6,5900a4,545753,ab5300,600599,690c88,91026a,830377,632477,601786,780d78,7e7e02,720289,790480
51127,2032ac,4202b9,5c00a2,4e0da2,8c0072,4803b3,4700b7,50ae00,5200ac,453089,867800,933733,830278,7e007f,465266,ac5200,790481,920765,af014e,a90253,7d3050,8a1a5a,a40555,ad4e02,a20259,a80352
51131,1716d0,1e02de,2e01ce,2708cf,6c0092,3002cc,3800c6,4ab300,4100bd,4c2290,7f7f00,820874,6a0193,82007c,5a495a,a95500,6e0c84,740b7f,8e036d,840674,5e2b74,5a1f84,770d79,7b8002,690293,690292
51133,2915c0,2d01cf,4902b3,2d03ce,b80046,4602b5,4b00b3,59a400,6d0091,77285f,ad5100,9f2539,9a0162,960068,69474e,b64800,850870,990a5b,ae034d,a60553,7f2659,841763,980560,986501,8b0172,91016b
51135,1518d0,2003da,2800d6,271eb8,660098,2a07cd,2a01d2,38c401,3e00bf,3f3d82,827c00,56495f,660692,850079,555950,ad5100,79087c,7f0975,960365,920666,73206b,761771,850772,8b6f03,7f027c,7e037c
51137,1c13ce,3300ca,4300bb,2b0cc7,760088,3200cb,3e01bf,43b901,5d00a1,632575,9e6000,882550,8a086c,82007b,78493d,b54900,7d0e72,8b0e64,a70155,9d035e,742b5f,7e1966,910864,986203,890372,90036b
51139,472493,690391,90016c,6d137d,9a0064,650395,72008b,807d00,9b0063,8c0d65,a45a00,9f035b,9f005e,83007a,89254f,b84600,830576,99085d,aa0252,a80254,7e255a,841961,a20556,a55801,940267,9e035c
51141,4a3d77,7a0083,83007b,670196,92006c,4203b8,4f00ae,41bc00,5500a8,593b69,748a00,70038b,72008b,63009b,695f35,bb4300,6f0d81,8f0c63,b30248,a30555,7c2a57,852256,a9074d,aa4f04,a40456,ad064a
51143,3723a3,4703b3,4c01b1,3f08b7,9a0064,2b04cf,2100dd,29d400,4200bc,343c8d,6a9400,5d1987,790283,92006b,417845,b84600,820b70,970760,a80353,a20457,852059,8e165a,a50652,a45604,9c025f,a0045a
