statecounty,0.52, 48.38, 47.87, 2.74, 1.02,"50,462,412","2,883,443"," 1,070,320"
49037,18.61, 57.36, 38.74, 2.26, 1.64,"1,838",107, 78
49039,61.51, 77.81, 16.30, 2.06, 3.84,"1,211",153, 285
49041,"7,077","4,717",66.65, 81.43, 14.78,"5,763","1,046", 268
49043,12.93, 50.89, 37.96, 9.54, 1.62,"4,601","1,156", 196
49045,30.50, 62.56, 32.06, 3.10, 2.28,"4,001",387, 285
49047,"8,397","5,346",63.67, 80.18, 16.52,"6,733","1,387", 277
49049,68.03, 81.70, 13.67, 2.27, 2.35,"16,445","2,732"," 2,824"
49051,41.29, 67.30, 26.01, 4.56, 2.13,"1,476",259, 121
49053,61.66, 78.50, 16.84, 2.20, 2.47,"5,465",714, 801
49055,61.31, 77.80, 16.49, 4.73, 0.98,202,58, 12
49057,30.86, 62.56, 31.70, 3.78, 1.96,"19,890","2,371"," 1,227"
50001,11.38, 51.28, 39.90, 6.93, 1.90,"6,953","1,207", 331
50003,9.83, 51.03, 41.21, 6.29, 1.47,"7,284","1,112", 260
50005,6.50, 49.45, 42.95, 5.65, 1.94,"5,859",771, 265
50007,18.12, 54.37, 36.25, 8.01, 1.37,"26,105","5,769", 987
50009,15.04, 54.08, 39.04, 4.60, 2.28,"1,129",133, 66
50011,5.83, 49.57, 43.74, 4.29, 2.41,"8,395",823, 462
50013,7.83, 50.44, 42.61, 4.78, 2.17,"1,550",174, 79
50015,10.85, 50.47, 39.62, 7.81, 2.10,"4,456",878, 236
50017,1.12, 46.67, 45.55, 6.04, 1.74,"6,694",888, 255
50019,2.70, 47.80, 45.10, 4.65, 2.45,"5,472",564, 297
50021,1.51, 47.65, 46.13, 4.61, 1.60,"13,546","1,355", 471
50023,12.88, 51.37, 38.48, 8.18, 1.97,"11,448","2,433", 587
50025,18.43, 52.67, 34.24, 11.52, 1.58,"7,358","2,475", 339
50027,11.76, 51.94, 40.19, 6.15, 1.72,"11,713","1,792", 502
51001,"11,925","1,260",10.57, 53.27, 42.70,"6,352","5,092", 481
51003,5.53, 49.64, 44.12, 5.54, 0.70,"16,255","2,043", 257
51005,"5,123",594,11.59, 54.81, 43.22,"2,808","2,214", 101
51007,"4,788","1,193",24.92, 61.55, 36.63,"2,947","1,754", 87
51009,"11,712","1,848",15.78, 56.86, 41.09,"6,660","4,812", 240
51011,"5,927","1,522",25.68, 61.65, 35.97,"3,654","2,132", 141
51013,25.98, 60.15, 34.17, 4.73, 0.95,"28,555","3,952", 792
51015,43.93, 70.21, 26.29, 2.09, 1.41,"6,643",527, 357
51017,"2,210",489,22.13, 59.32, 37.19,"1,311",822, 77
51019,"26,149","9,064",34.66, 65.87, 31.21,"17,224","8,160", 765
51021,"2,688",908,33.78, 65.44, 31.66,"1,759",851, 78
51023,"13,840","4,240",30.64, 64.07, 33.43,"8,867","4,627", 346
51025,"5,997",826,13.77, 56.48, 42.70,"3,387","2,561", 49
51027,"9,856","1,878",19.05, 58.29, 39.23,"5,745","3,867", 244
51029,"5,454",177,3.25, 50.20, 46.96,"2,738","2,561", 155
51031,"20,327","6,503",31.99, 64.75, 32.76,"13,162","6,659", 506
51033,"8,351",441,5.28, 51.66, 46.38,"4,314","3,873", 164
51035,"11,001","3,504",31.85, 64.92, 33.07,"7,142","3,638", 221
51036,"3,066",958,31.25, 64.61, 33.37,"1,981","1,023", 62
51037,"4,994",838,16.78, 57.17, 40.39,"2,855","2,017", 122
51041,"110,951","31,286",28.20, 63.02, 34.82,"69,924","38,638"," 2,389"
51043,13.57, 54.56, 40.99, 3.69, 0.76,"2,166",195, 40
51045,"2,493",729,29.24, 63.38, 34.14,"1,580",851, 62
51047,25.12, 60.76, 35.64, 2.07, 1.53,"4,364",253, 187
51049,16.22, 56.29, 40.06, 2.14, 1.51,"1,405",75, 53
51051,"7,226",829,11.47, 54.68, 43.21,"3,951","3,122", 153
51053,"9,136",958,10.49, 54.28, 43.79,"4,959","4,001", 176
51057,"3,831",245,6.40, 52.08, 45.68,"1,995","1,750", 86
51059,1.37, 48.86, 47.49, 2.95, 0.70,"196,501","12,201"," 2,892"
51061,26.23, 61.56, 35.33, 2.43, 0.68,"8,296",570, 159
51063,25.54, 59.64, 34.10, 4.25, 2.00,"1,957",244, 115
51065,17.59, 57.00, 39.41, 2.89, 0.70,"3,431",252, 61
51067,"18,829","4,080",21.67, 59.62, 37.95,"11,225","7,145", 459
51069,33.12, 65.09, 31.97, 2.16, 0.79,"7,158",483, 177
51071,8.36, 52.40, 44.05, 2.01, 1.54,"3,004",137, 105
51073,"13,699","4,165",30.40, 63.64, 33.24,"8,718","4,553", 428
51075,"8,777","2,181",24.85, 61.27, 36.42,"5,378","3,197", 202
51077,"6,852","1,769",25.82, 61.82, 36.00,"4,236","2,467", 149
51079,29.58, 62.36, 32.78, 3.58, 1.27,"1,774",194, 69
51081,"3,906",749,19.18, 59.24, 40.07,"2,314","1,565", 27
51083,"14,072","1,769",12.57, 54.95, 42.37,"7,732","5,963", 377
51085,"41,585","16,570",39.85, 68.81, 28.96,"28,614","12,044", 927
51087,"114,252","14,242",12.47, 55.04, 42.58,"62,887","48,645"," 2,720"
51089,"21,463","2,972",13.85, 55.30, 41.46,"11,870","8,898", 695
51091,34.03, 65.55, 31.52, 2.23, 0.70,453,32, 10
51093,"12,950","2,425",18.73, 58.59, 39.86,"7,587","5,162", 201
51095,22.61, 59.73, 37.11, 2.61, 0.55,"9,090",639, 135
51097,"2,859",36,1.26, 49.77, 48.51,"1,423","1,387", 49
51099,25.97, 61.35, 35.37, 2.26, 1.03,"2,070",132, 60
51101,"5,769","1,422",24.65, 61.48, 36.83,"3,547","2,125", 97
51103,"5,455","1,474",27.02, 62.53, 35.51,"3,411","1,937", 107
51105,"8,748",520,5.94, 52.02, 46.08,"4,551","4,031", 166
51107,15.22, 56.12, 40.89, 2.20, 0.79,"30,938","1,665", 597
51109,11.41, 54.09, 42.68, 2.20, 1.03,"4,309",222, 104
51111,"4,591",484,10.54, 54.67, 44.13,"2,510","2,026", 55
51113,21.80, 58.48, 36.68, 2.94, 1.89,"1,844",148, 95
51115,"4,609","1,452",31.50, 64.03, 32.52,"2,951","1,499", 159
51117,"11,654","1,803",15.47, 56.63, 41.16,"6,600","4,797", 257
51119,"4,689","1,173",25.02, 60.65, 35.64,"2,844","1,671", 174
51121,8.36, 51.51, 43.15, 4.50, 0.84,"11,720","1,222", 227
51125,0.10, 47.40, 47.31, 4.44, 0.85,"2,907",273, 52
51127,"6,114","1,879",30.73, 64.34, 33.61,"3,934","2,055", 125
51131, 47.00, 2.47, 2.21, 0.49,"2,340",121,108, 24
51133,"5,605","1,244",22.19, 59.98, 37.79,"3,362","2,118", 125
51135,"5,492",410,7.47, 52.26, 44.79,"2,870","2,460", 162
51137,17.79, 57.15, 39.36, 2.25, 1.24,"4,126",236, 130
51139,"7,996","2,363",29.55, 63.64, 34.09,"5,089","2,726", 181
51141,"7,385","2,647",35.84, 66.36, 30.52,"4,901","2,254", 230
51143,"24,255","7,926",32.68, 64.98, 32.30,"15,760","7,834", 661
51145,"9,711","4,112",42.34, 70.23, 27.89,"6,820","2,708", 183
51147,"6,363",292,4.59, 50.51, 45.92,"3,214","2,922", 227
51149,"10,900","2,397",21.99, 60.36, 38.37,"6,579","4,182", 139
51153,"100,511","8,043",8.00, 52.52, 44.52,"52,788","44,745"," 2,978"
51155,"12,697","1,834",14.44, 55.83, 41.39,"7,089","5,255", 353
51157,11.04, 52.66, 41.62, 4.58, 1.14,"1,462",161, 40
51159,"2,949",708,24.01, 60.50, 36.49,"1,784","1,076", 89
51161,"42,817","9,599",22.42, 60.12, 37.70,"25,740","16,141", 936
51163,20.05, 57.77, 37.73, 3.17, 1.33,"2,953",248, 104
51165,48.55, 72.86, 24.31, 2.25, 0.58,"5,834",539, 139
51167,"10,792",377,3.49, 50.43, 46.93,"5,442","5,065", 285
51169,"9,335","1,983",21.24, 59.29, 38.05,"5,535","3,552", 248
51171,36.09, 66.68, 30.58, 2.03, 0.71,"4,420",294, 102
51173,"11,740","1,744",14.86, 56.05, 41.19,"6,580","4,836", 324
51175,"6,714",66,0.98, 50.03, 49.05,"3,359","3,293", 62
51177,"35,021","7,284",20.80, 59.22, 38.42,"20,739","13,455", 827
51179,"34,246","8,135",23.75, 60.54, 36.78,"20,731","12,596", 919
51181,"3,230",532,16.47, 57.12, 40.65,"1,845","1,313", 72
51183,6.68, 51.36, 44.67, 2.12, 1.84,"1,745",83, 72
51185,"16,344","1,428",8.74, 52.96, 44.22,"8,655","7,227", 462
51187,18.11, 56.73, 38.63, 2.33, 2.31,"4,313",260, 258
51191,"20,222","4,515",22.33, 59.66, 37.33,"12,064","7,549", 609
51193,"6,026",10,0.17, 48.66, 48.49,"2,932","2,922", 172
51195,"13,310",92,0.69, 48.87, 48.17,"6,504","6,412", 394
51197,"10,225","3,077",30.09, 63.95, 33.86,"6,539","3,462", 224
51199,"24,583","6,690",27.21, 62.29, 35.07,"15,312","8,622", 649
51510,26.43, 60.93, 34.50, 3.79, 0.78,"19,043","2,094", 429
51515,"2,441",191,7.82, 51.99, 44.16,"1,269","1,078", 94
51520,"6,279",849,13.52, 55.66, 42.14,"3,495","2,646", 138
51530,"1,975",39,1.97, 49.62, 47.65,980,941, 54
51540,28.19, 58.70, 30.51, 9.04, 1.75,"4,034","1,196", 232
51550,"74,585","6,106",8.19, 53.21, 45.02,"39,684","33,578"," 1,323"
51570,"7,782","3,419",43.93, 70.92, 26.99,"5,519","2,100", 163
51580,"2,214",202,9.12, 52.76, 43.63,"1,168",966, 80
51590,6.59, 51.49, 44.91, 2.39, 1.21,"8,221",437, 222
51595,"2,080",178,8.56, 53.65, 45.10,"1,116",938, 26
51600,4.20, 49.83, 45.64, 3.68, 0.85,"4,361",352, 81
51610,17.49, 55.59, 38.10, 5.10, 1.22,"2,131",285, 68
51620,"3,191",370,11.60, 55.25, 43.65,"1,763","1,393", 35
51630,6.36, 50.29, 43.93, 4.88, 0.90,"2,935",326, 60
51640,"2,213",164,7.41, 52.42, 45.01,"1,160",996, 57
51650,"47,887","7,929",16.56, 57.41, 40.85,"27,490","19,561", 836
51660,22.69, 57.65, 34.97, 6.44, 0.94,"3,482",641, 94
51670,"6,978",725,10.39, 53.73, 43.34,"3,749","3,024", 205
51678,4.25, 48.97, 44.72, 4.81, 1.50,957,103, 32
51680,"23,506","2,144",9.12, 53.25, 44.13,"12,518","10,374", 614
51683,"12,410","1,490",12.01, 54.41, 42.40,"6,752","5,262", 396
51685,"2,580",412,15.97, 56.59, 40.62,"1,460","1,048", 72
51690,"5,694",488,8.57, 53.53, 44.96,"3,048","2,560", 86
51700,"57,825","2,773",4.80, 51.50, 46.70,"29,779","27,006"," 1,040"
51710,"61,946","16,301",26.31, 61.70, 35.39,"38,221","21,920"," 1,805"
51720,"1,530",228,14.90, 56.67, 41.76,867,639, 24
51730,"11,062","6,642",60.04, 79.11, 19.07,"8,751","2,109", 202
51735,"5,861","2,823",48.17, 72.87, 24.71,"4,271","1,448", 142
51740,"35,455","9,658",27.24, 62.86, 35.62,"22,286","12,628", 541
51750,2.86, 49.24, 46.38, 3.87, 0.52,"2,063",172, 23
51760,34.06, 64.80, 30.74, 3.68, 0.79,"20,265","2,425", 519
51770,"33,442","3,290",9.84, 53.59, 43.75,"17,920","14,630", 892
51775,"10,770","1,840",17.08, 57.46, 40.37,"6,188","4,348", 234
51790,18.25, 57.29, 39.04, 3.27, 0.40,"3,324",278, 34
51800,"24,661",635,2.57, 50.57, 47.99,"12,471","11,836", 354
51810,"149,771","21,406",14.29, 55.87, 41.58,"83,674","62,268"," 3,829"
51820,18.97, 57.50, 38.54, 3.28, 0.68,"2,737",233, 48
51830,1.42, 47.70, 46.28, 5.05, 0.97,"1,724",188, 36
51840,12.63, 54.70, 42.07, 2.65, 0.57,"3,318",209, 45
53001,"4,974","2,034",40.89, 69.16, 28.27,"3,440","1,406", 128
53003,27.21, 61.48, 34.26, 2.69, 1.57,"2,736",215, 125
53005,"59,779","18,855",31.54, 64.18, 32.64,"38,367","19,512"," 1,900"
53007,32.24, 63.89, 31.65, 3.20, 1.26,"8,412",850, 334
53009,7.67, 50.42, 42.75, 4.97, 1.86,"13,779","1,603", 599
53011,4.02, 49.59, 45.57, 3.79, 1.05,"61,767","5,140"," 1,418"
53013,47.84, 72.28, 24.44, 2.14, 1.14,515,45, 24
53015,3.68, 49.33, 45.65, 3.87, 1.16,"16,873","1,429", 427
53017,36.48, 66.22, 29.73, 2.64, 1.42,"3,822",339, 182
53019,31.73, 62.41, 30.68, 3.85, 3.06,932,117, 93
53021,"13,614","3,941",28.95, 63.13, 34.18,"8,594","4,653", 367
53023,51.32, 73.89, 22.57, 2.63, 0.90,300,35, 12
53025,36.80, 66.52, 29.72, 2.22, 1.54,"7,073",528, 367
53027,8.00, 51.22, 43.22, 4.08, 1.48,"11,225","1,059", 384
53029,4.94, 49.72, 44.78, 4.50, 1.01,"14,778","1,484", 334
53031,13.81, 52.30, 38.50, 7.84, 1.36,"6,095","1,241", 216
53033,25.63, 60.02, 34.40, 4.71, 0.87,"273,171","37,383"," 6,942"
53035,3.77, 48.90, 45.13, 4.48, 1.49,"46,427","4,607"," 1,531"
53037,15.70, 54.86, 39.16, 4.57, 1.41,"5,516",644, 199
53039,18.27, 55.70, 37.43, 4.84, 2.03,"3,062",396, 166
53041,28.93, 61.91, 32.99, 3.27, 1.83,"9,891",980, 550
53043,40.97, 68.23, 27.27, 3.08, 1.42,"1,417",160, 74
53045,2.75, 48.38, 45.63, 4.58, 1.41,"10,257","1,029", 318
53047,34.12, 63.41, 29.29, 4.88, 2.41,"4,335",722, 357
53049,8.96, 51.42, 42.46, 4.70, 1.42,"4,042",447, 135
53051,20.28, 56.56, 36.28, 4.30, 2.85,"1,973",234, 155
53053,7.37, 51.41, 44.04, 3.25, 1.30,"118,431","8,749"," 3,497"
53055,16.87, 52.54, 35.67, 10.39, 1.40,"3,005",875, 118
53057,3.83, 49.01, 45.18, 4.58, 1.23,"20,432","2,070", 556
53059,9.37, 50.62, 41.26, 5.93, 2.19,"1,753",252, 93
53061,7.96, 51.57, 43.61, 3.59, 1.22,"109,615","9,023"," 3,078"
53063,8.54, 51.88, 43.35, 3.63, 1.14,"74,604","6,250"," 1,959"
53065,31.89, 62.78, 30.89, 3.89, 2.44,"5,560",700, 440
53067,10.82, 51.80, 40.98, 5.95, 1.27,"39,924","5,792"," 1,239"
53069,11.66, 52.36, 40.70, 4.92, 2.03,803,97, 40
53071,28.63, 62.27, 33.64, 2.92, 1.17,"7,188",624, 249
53073,0.34, 46.49, 46.14, 6.10, 1.27,"34,033","4,502", 935
53075,15.36, 55.45, 40.09, 3.26, 1.20,"6,509",530, 195
53077,20.70, 58.61, 37.91, 2.16, 1.32,"25,546","1,454", 888
54001,"6,051",908,15.01, 56.37, 41.37,"3,411","2,503", 137
54003,"23,010","4,822",20.96, 59.19, 38.23,"13,619","8,797", 594
54005,"9,141","2,303",25.19, 61.88, 36.68,"5,656","3,353", 132
54007,"5,328",190,3.57, 51.03, 47.47,"2,719","2,529", 80
54009, 44.60, 2.86, 2.42, 0.37,"4,678",269,228, 35
54011,"32,216","1,544",4.79, 51.03, 46.24,"16,440","14,896", 880
54013,11.97, 54.49, 42.52, 2.41, 0.57,"1,112",63, 15
54015,"3,582",270,7.54, 52.68, 45.14,"1,887","1,617", 78
54017,41.97, 69.42, 27.45, 2.41, 0.71,773,68, 20
54019,"14,619","2,474",16.92, 57.26, 40.34,"8,371","5,897", 351
54021,17.08, 56.93, 39.85, 2.41, 0.80,"1,092",66, 22
54023,"4,534","2,680",59.11, 78.76, 19.65,"3,571",891, 72
54025,"12,808","1,239",9.67, 53.61, 43.93,"6,866","5,627", 315
54027,"6,097","1,810",29.69, 63.62, 33.93,"3,879","2,069", 149
54029, 46.39, 2.89, 2.44, 0.34,"6,458",390,329, 46
54031,"4,514","1,195",26.47, 62.38, 35.91,"2,816","1,621", 77
54033,"26,578",61,0.23, 48.95, 48.72,"13,009","12,948", 621
54035,"11,518","1,404",12.19, 55.05, 42.86,"6,341","4,937", 240
54037,1.29, 49.00, 47.71, 2.50, 0.79,"6,860",359, 114
54039,"76,670","1,715",2.24, 50.25, 48.01,"38,524","36,809"," 1,337"
54041,"6,134","1,251",20.39, 58.79, 38.39,"3,606","2,355", 173
54043,"7,464",550,7.37, 52.77, 45.40,"3,939","3,389", 136
54045,"14,439","3,593",24.88, 61.83, 36.94,"8,927","5,334", 178
54047,"7,303","2,497",34.19, 66.34, 32.15,"4,845","2,348", 110
54049,"22,873","2,343",10.24, 53.84, 43.60,"12,315","9,972", 586
54051,6.36, 50.81, 44.45, 2.34, 2.39,"6,000",316, 323
54053,"11,223","1,009",8.99, 53.21, 44.22,"5,972","4,963", 288
54055,"18,875","1,859",9.85, 54.07, 44.22,"10,206","8,347", 322
54057,"9,782","2,839",29.02, 63.18, 34.15,"6,180","3,341", 261
54059,"10,043","2,183",21.74, 60.23, 38.49,"6,049","3,866", 128
54061,3.62, 49.68, 46.05, 3.44, 0.83,"12,603",942, 227
54063,"5,139",846,16.46, 57.21, 40.75,"2,940","2,094", 105
54065,29.45, 63.05, 33.59, 2.56, 0.80,"1,939",148, 46
54067,"8,579",300,3.50, 50.81, 47.31,"4,359","4,059", 161
54069,10.88, 53.48, 42.60, 2.17, 1.75,"7,653",390, 314
54071,"3,221",824,25.58, 61.97, 36.39,"1,996","1,172", 53
54073,"3,208",617,19.23, 58.73, 39.50,"1,884","1,267", 57
54075,"3,467",578,16.67, 56.82, 40.15,"1,970","1,392", 105
54077,29.62, 63.29, 33.67, 2.00, 1.03,"3,515",209, 108
54079,"20,426","4,282",20.96, 59.60, 38.63,"12,173","7,891", 362
54081,"24,061","1,540",6.40, 52.31, 45.91,"12,587","11,047", 427
54083,12.79, 55.00, 42.21, 2.09, 0.70,"4,028",199, 67
54085,"3,812","1,693",44.41, 71.27, 26.86,"2,717","1,024", 71
54087,"5,625",840,14.93, 56.39, 41.46,"3,172","2,332", 121
54089,"4,713",5,0.11, 48.89, 48.78,"2,304","2,299", 110
54091,"5,712",651,11.40, 54.69, 43.29,"3,124","2,473", 115
54093,"3,346",616,18.41, 57.83, 39.42,"1,935","1,319", 92
54095,34.83, 65.73, 30.91, 2.04, 1.32,"1,214",80, 52
54097,"8,123","2,395",29.48, 63.58, 34.10,"5,165","2,770", 188
54099,"16,241",53,0.33, 49.21, 48.89,"7,993","7,940", 308
54101,"3,308",280,8.46, 53.33, 44.86,"1,764","1,484", 60
54103,"6,288",390,6.20, 51.51, 45.31,"3,239","2,849", 200
54105,"2,382",700,29.39, 63.73, 34.34,"1,518",818, 46
54107,"33,857","7,764",22.93, 60.34, 37.40,"20,428","12,664", 765
54109,"7,878",816,10.36, 54.44, 44.08,"4,289","3,473", 116
55001,9.94, 52.94, 43.00, 2.38, 1.68,"3,920",217, 153
55003,16.70, 55.21, 38.50, 5.58, 0.71,"3,038",440, 56
55005,4.62, 49.48, 44.86, 5.07, 0.60,"8,928","1,009", 119
55007,14.06, 53.60, 39.54, 6.19, 0.67,"3,266",511, 55
55009,4.79, 50.35, 45.56, 3.07, 1.02,"49,096","3,311"," 1,104"
55011,3.00, 48.74, 45.75, 4.76, 0.75,"3,038",316, 50
55013,4.18, 48.67, 44.49, 6.12, 0.72,"3,626",499, 59
55015,13.21, 54.33, 41.12, 3.30, 1.25,"8,202",658, 250
55017,2.80, 49.04, 46.24, 3.72, 1.00,"12,102",973, 263
55019,10.81, 52.73, 41.92, 3.68, 1.67,"5,931",521, 236
55021,2.54, 49.38, 46.85, 3.09, 0.68,"11,987",790, 174
55023,13.27, 54.17, 40.90, 4.18, 0.76,"3,024",309, 56
55025,28.58, 61.15, 32.56, 5.60, 0.69,"75,790","13,030"," 1,602"
55027,18.84, 57.52, 38.67, 2.91, 0.90,"14,580","1,098", 339
55029,8.21, 51.31, 43.10, 4.66, 0.93,"6,560",709, 141
55031,30.70, 62.62, 31.93, 4.49, 0.96,"6,930",975, 208
55033,1.35, 47.45, 46.10, 5.74, 0.71,"8,911","1,109", 138
55035,6.59, 50.29, 43.70, 5.14, 0.87,"20,921","2,461", 415
55037,"2,405",712,29.60, 63.53, 33.93,"1,528",816, 61
55039,17.96, 56.98, 39.02, 2.98, 1.01,"18,181","1,389", 471
55041,5.22, 50.98, 45.76, 2.67, 0.59,"2,158",126, 28
55043,2.05, 48.69, 46.64, 3.91, 0.76,"10,240",858, 167
55045,7.02, 51.47, 44.45, 3.23, 0.85,"6,790",493, 130
55047,23.61, 59.86, 36.25, 3.10, 0.80,"3,301",282, 73
55049,15.38, 55.42, 40.04, 4.07, 0.46,"4,221",429, 49
55051,3.25, 49.44, 46.19, 3.82, 0.54,"1,620",134, 19
55053,8.44, 52.04, 43.60, 3.45, 0.91,"3,670",290, 77
55055,11.08, 53.20, 42.11, 3.77, 0.92,"15,203","1,361", 331
55057,0.95, 48.05, 47.10, 2.91, 1.94,"4,813",297, 198
55059,5.55, 50.90, 45.35, 2.91, 0.84,"28,891","1,852", 537
55061,2.11, 48.42, 46.31, 3.85, 1.42,"4,670",388, 143
55063,7.43, 51.22, 43.79, 4.09, 0.91,"24,327","2,272", 505
55065,5.15, 51.08, 45.93, 2.55, 0.44,"3,336",185, 32
55067,9.53, 52.72, 43.20, 2.68, 1.40,"4,199",261, 136
55069,0.44, 47.24, 46.80, 3.57, 2.38,"6,664",509, 339
55071,4.36, 49.86, 45.51, 3.35, 1.28,"17,667","1,301", 498
55073,4.00, 49.48, 45.48, 3.46, 1.58,"26,546","2,021", 924
55075,9.33, 52.88, 43.55, 2.53, 1.03,"8,676",504, 206
55077,1.18, 48.96, 47.78, 2.71, 0.56,"3,437",195, 40
55078,58.72, 76.97, 18.25, 3.81, 0.97,225,47, 12
55079,20.49, 58.20, 37.71, 3.22, 0.87,"163,491","13,953"," 3,764"
55081,4.63, 50.30, 45.67, 2.99, 1.03,"7,460",489, 169
55083,8.71, 52.46, 43.75, 2.63, 1.16,"7,260",437, 193
55085,6.21, 50.35, 44.14, 4.26, 1.24,"8,339",805, 235
55087,8.88, 52.10, 43.22, 3.41, 1.27,"32,735","2,583", 964
55089,33.77, 65.24, 31.48, 2.59, 0.69,"15,030","1,235", 331
55091,6.09, 50.60, 44.51, 4.15, 0.74,"1,631",152, 27
55093,2.17, 47.65, 45.48, 5.99, 0.88,"8,169","1,076", 158
55095,3.02, 48.36, 45.34, 5.49, 0.81,"8,961","1,084", 160
55097,14.00, 53.15, 39.14, 6.35, 1.37,"13,214","2,143", 461
55099,9.12, 52.16, 43.04, 3.95, 0.86,"3,413",313, 68
55101,2.76, 49.53, 46.77, 2.74, 0.96,"41,563","2,436", 852
55103,1.89, 48.16, 46.27, 4.68, 0.89,"3,837",388, 74
55105,18.47, 57.49, 39.01, 2.81, 0.69,"27,467","1,980", 485
55107,8.10, 51.02, 42.91, 4.70, 1.37,"3,161",346, 101
55109,7.22, 50.88, 43.66, 4.57, 0.89,"13,077","1,369", 268
55111,5.65, 50.81, 45.16, 3.34, 0.68,"11,586",858, 174
55113,8.23, 51.14, 42.91, 5.12, 0.82,"3,333",398, 64
55115,12.57, 54.24, 41.67, 3.02, 1.07,"7,335",532, 188
55117,11.01, 53.71, 42.70, 2.69, 0.90,"23,569","1,487", 497
55119,22.51, 58.70, 36.19, 3.54, 1.58,"3,254",318, 142
55121,13.77, 54.88, 41.11, 3.36, 0.65,"5,002",409, 79
55123,6.85, 50.42, 43.58, 5.18, 0.82,"5,684",676, 107
55125,18.28, 56.47, 38.19, 4.52, 0.82,"4,706",557, 101
55127,18.51, 56.80, 38.29, 3.91, 0.99,"15,492","1,582", 402
55129,2.70, 48.63, 45.93, 4.72, 0.72,"3,695",380, 58
55131,37.53, 67.03, 29.50, 2.55, 0.93,"18,115","1,563", 572
55133,33.76, 65.33, 31.57, 2.39, 0.71,"64,319","4,864"," 1,446"
55135,18.39, 56.92, 38.53, 3.60, 0.94,"8,787",822, 215
55137,13.00, 54.36, 41.36, 3.02, 1.25,"4,239",310, 128
55139,5.71, 50.38, 44.67, 3.89, 1.06,"33,983","2,963", 804
55141,5.22, 49.78, 44.56, 3.87, 1.78,"15,936","1,384", 638
56001,19.40, 55.22, 35.82, 6.98, 1.98,"5,069",988, 280
56003,55.23, 75.64, 20.41, 2.26, 1.69,"1,004",111, 83
56005,"12,540","8,236",65.68, 81.36, 15.69,"10,203","1,967", 370
56007,"6,968","2,292",32.89, 64.55, 31.66,"4,498","2,206", 264
56009,"5,175","2,843",54.94, 75.73, 20.79,"3,919","1,076", 180
56011,"2,738","1,928",70.42, 83.60, 13.18,"2,289",361, 88
56013,"15,444","6,388",41.36, 68.38, 27.01,"10,560","4,172", 712
56015,"5,520","2,483",44.98, 71.05, 26.07,"3,922","1,439", 159
56017,"2,352","1,189",50.55, 73.68, 23.13,"1,733",544, 75
56019,"3,550","2,331",65.66, 81.30, 15.63,"2,886",555, 109
56021,"35,323","9,635",27.28, 61.71, 34.43,"21,797","12,162"," 1,364"
56023,"6,845","4,231",61.81, 79.11, 17.30,"5,415","1,184", 246
56025,34.50, 64.95, 30.46, 2.08, 2.51,"8,646",590, 713
56027,"1,127",698,61.93, 78.79, 16.86,888,190, 49
56029,"12,836","7,460",58.12, 77.00, 18.88,"9,884","2,424", 528
56031,"4,373","1,676",38.33, 66.89, 28.56,"2,925","1,249", 199
56033,"12,236","5,094",41.63, 68.85, 27.21,"8,424","3,330", 482
56035,"3,216","2,166",67.35, 81.59, 14.24,"2,624",458, 134
56037,24.88, 60.07, 35.19, 2.06, 2.69,"5,521",323, 422
56039,13.76, 52.29, 38.53, 7.32, 1.86,"4,019",764, 194
56041,"7,418","3,819",51.48, 73.73, 22.24,"5,469","1,650", 299
56043,"4,051","2,332",57.57, 77.46, 19.90,"3,138",806, 107
56045,"3,060","2,072",67.71, 82.39, 14.67,"2,521",449, 90
60010,x,x,x,x,x,0,0,0
60020,x,x,x,x,x,0,0,0
60030,x,x,x,x,x,0,0,0
60040,x,x,x,x,x,0,0,0
60050,x,x,x,x,x,0,0,0
66010,x,x,x,x,x,0,0,0
69085,x,x,x,x,x,0,0,0
69100,x,x,x,x,x,0,0,0
69110,x,x,x,x,x,0,0,0
69120,x,x,x,x,x,0,0,0
72001,x,x,x,x,x,0,0,0
72003,x,x,x,x,x,0,0,0
72005,x,x,x,x,x,0,0,0
72007,x,x,x,x,x,0,0,0
72009,x,x,x,x,x,0,0,0
72011,x,x,x,x,x,0,0,0
72013,x,x,x,x,x,0,0,0
72015,x,x,x,x,x,0,0,0
72017,x,x,x,x,x,0,0,0
72019,x,x,x,x,x,0,0,0
72021,x,x,x,x,x,0,0,0
72023,x,x,x,x,x,0,0,0
72025,x,x,x,x,x,0,0,0
72027,x,x,x,x,x,0,0,0
72029,x,x,x,x,x,0,0,0
72031,x,x,x,x,x,0,0,0
72033,x,x,x,x,x,0,0,0
72035,x,x,x,x,x,0,0,0
72037,x,x,x,x,x,0,0,0
72039,x,x,x,x,x,0,0,0
72041,x,x,x,x,x,0,0,0
72043,x,x,x,x,x,0,0,0
72045,x,x,x,x,x,0,0,0
72047,x,x,x,x,x,0,0,0
72049,x,x,x,x,x,0,0,0
72051,x,x,x,x,x,0,0,0
72053,x,x,x,x,x,0,0,0
72054,x,x,x,x,x,0,0,0
72055,x,x,x,x,x,0,0,0
72057,x,x,x,x,x,0,0,0
72059,x,x,x,x,x,0,0,0
72061,x,x,x,x,x,0,0,0
72063,x,x,x,x,x,0,0,0
72065,x,x,x,x,x,0,0,0
72067,x,x,x,x,x,0,0,0
72069,x,x,x,x,x,0,0,0
